UPC,Price,Variation,Source Link
197651718290,52.492999999999995,Black / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-linanna-mule-black
197651718306,52.492999999999995,Black / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-linanna-mule-black
197651718313,52.492999999999995,Black / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-linanna-mule-black
197651729821,52.492999999999995,Panna Creme / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729838,52.492999999999995,Panna Creme / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729845,52.492999999999995,Panna Creme / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729852,52.492999999999995,Panna Creme / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729869,52.492999999999995,Panna Creme / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729876,52.492999999999995,Panna Creme / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729883,52.492999999999995,Panna Creme / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729890,52.492999999999995,Panna Creme / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729906,52.492999999999995,Panna Creme / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729913,52.492999999999995,Panna Creme / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729920,52.492999999999995,Panna Creme / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729937,52.492999999999995,Panna Creme / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651729944,52.492999999999995,Panna Creme / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ranista-sandal-panna-creme
197651727841,76.993,Black / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727858,76.993,Black / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727865,76.993,Black / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727872,76.993,Black / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727889,76.993,Black / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727896,76.993,Black / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727902,76.993,Black / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727919,76.993,Black / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727926,76.993,Black / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727933,76.993,Black / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727940,76.993,Black / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727957,76.993,Black / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651727964,76.993,Black / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-palton-studded-platform-sandal-black
197651731145,66.493,Camel / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731152,66.493,Camel / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731169,66.493,Camel / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731176,66.493,Camel / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731183,66.493,Camel / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731190,66.493,Camel / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731206,66.493,Camel / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731213,66.493,Camel / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731220,66.493,Camel / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731237,66.493,Camel / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731244,66.493,Camel / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731251,66.493,Camel / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651731268,66.493,Camel / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-ridena-sandal-camel
197651150533,73.493,Light Gold / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150540,73.493,Light Gold / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150557,73.493,Light Gold / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150564,73.493,Light Gold / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150571,73.493,Light Gold / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150588,73.493,Light Gold / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150595,73.493,Light Gold / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150601,73.493,Light Gold / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150618,73.493,Light Gold / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150625,73.493,Light Gold / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150632,73.493,Light Gold / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150649,73.493,Light Gold / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651150656,73.493,Light Gold / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-paigely-mule-light-gold
197651734078,59.492999999999995,Panna Creme / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734085,59.492999999999995,Panna Creme / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734092,59.492999999999995,Panna Creme / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734108,59.492999999999995,Panna Creme / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734115,59.492999999999995,Panna Creme / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734122,59.492999999999995,Panna Creme / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734139,59.492999999999995,Panna Creme / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734146,59.492999999999995,Panna Creme / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734153,59.492999999999995,Panna Creme / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734160,59.492999999999995,Panna Creme / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734177,59.492999999999995,Panna Creme / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734184,59.492999999999995,Panna Creme / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651734191,59.492999999999995,Panna Creme / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-panna-creme
197651558322,23.093,Bianco / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558339,23.093,Bianco / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558346,23.093,Bianco / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558353,23.093,Bianco / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558360,23.093,Bianco / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558377,23.093,Bianco / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558384,23.093,Bianco / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558391,23.093,Bianco / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558407,23.093,Bianco / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558414,23.093,Bianco / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558421,23.093,Bianco / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558438,23.093,Bianco / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651558445,23.093,Bianco / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-meren-slide-sandal-bianco
197651632435,59.492999999999995,Black / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632442,59.492999999999995,Black / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632459,59.492999999999995,Black / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632466,59.492999999999995,Black / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632473,59.492999999999995,Black / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632480,59.492999999999995,Black / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632497,59.492999999999995,Black / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632503,59.492999999999995,Black / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632510,59.492999999999995,Black / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632527,59.492999999999995,Black / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632534,59.492999999999995,Black / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632541,59.492999999999995,Black / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651632558,59.492999999999995,Black / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-black
197651721627,73.493,Black / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721634,73.493,Black / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721641,73.493,Black / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721658,73.493,Black / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721665,73.493,Black / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721672,73.493,Black / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721689,73.493,Black / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721696,73.493,Black / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721702,73.493,Black / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721719,73.493,Black / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721726,73.493,Black / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721733,73.493,Black / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
197651721740,73.493,Black / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-alinna-o-ring-strappy-sandal-black
196672383180,52.492999999999995,Truffle Taupe / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383197,52.492999999999995,Truffle Taupe / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383203,52.492999999999995,Truffle Taupe / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383210,52.492999999999995,Truffle Taupe / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383227,52.492999999999995,Truffle Taupe / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383234,52.492999999999995,Truffle Taupe / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383241,52.492999999999995,Truffle Taupe / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383258,52.492999999999995,Truffle Taupe / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383265,52.492999999999995,Truffle Taupe / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383272,52.492999999999995,Truffle Taupe / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383289,52.492999999999995,Truffle Taupe / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383296,52.492999999999995,Truffle Taupe / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
196672383302,52.492999999999995,Truffle Taupe / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
197651633098,59.492999999999995,Reishi / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633104,59.492999999999995,Reishi / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633111,59.492999999999995,Reishi / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633128,59.492999999999995,Reishi / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633135,59.492999999999995,Reishi / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633142,59.492999999999995,Reishi / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633159,59.492999999999995,Reishi / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633166,59.492999999999995,Reishi / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633173,59.492999999999995,Reishi / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633180,59.492999999999995,Reishi / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633197,59.492999999999995,Reishi / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633203,59.492999999999995,Reishi / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651633210,59.492999999999995,Reishi / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
197651725168,62.992999999999995,Camel / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725175,62.992999999999995,Camel / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725182,62.992999999999995,Camel / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725199,62.992999999999995,Camel / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725205,62.992999999999995,Camel / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725212,62.992999999999995,Camel / 7.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725229,62.992999999999995,Camel / 8,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725236,62.992999999999995,Camel / 8.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725243,62.992999999999995,Camel / 9,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725250,62.992999999999995,Camel / 9.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725267,62.992999999999995,Camel / 10,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725274,62.992999999999995,Camel / 11,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651725281,62.992999999999995,Camel / 12,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-graysin-quilted-slide-camel
197651723072,59.492999999999995,Egyptian Gold / 5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-chaya-studded-gladiator-sandal-egyptian-gold
197651723089,59.492999999999995,Egyptian Gold / 5.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-chaya-studded-gladiator-sandal-egyptian-gold
197651723096,59.492999999999995,Egyptian Gold / 6,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-chaya-studded-gladiator-sandal-egyptian-gold
197651723102,59.492999999999995,Egyptian Gold / 6.5,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-chaya-studded-gladiator-sandal-egyptian-gold
197651723119,59.492999999999995,Egyptian Gold / 7,https://www.vincecamuto.com/collections/50-off-sandal-promotion/products/vince-camuto-chaya-studded-gladiator-sandal-egyptian-gold
