UPC,Price,Variant,Source Link
0840190028015,71.99,Gray,https://www.zulily.com/products/adidas-mens-originals-street-project-one-aost22044?variant=42910986993733
0840190029012,60.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22567?variant=42910989779013
0840190029296,99.99,Navy blue,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-aofh23006?variant=42910978179141
0840190027971,66.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22040?variant=42910987354181
0840190029788,66.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22041?variant=42910988501061
0840190028978,55.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22563?variant=42910987452485
0840190027889,61.99,Blue,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22031?variant=42910328881221
0840190029289,116.99,Green,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-aofh23005?variant=42910978539589
0840190029647,105.99,White,https://www.zulily.com/products/adidas-mens-originals-style-code-one-chrono-aosy23019?variant=42910984798277
4064047377958,85.99,Core White/Metallic Silver/Grey Two / 7,https://www.zulily.com/products/adidas-mens-originals-nite-jogger-shoes?variant=40505652969541
0840190029302,99.99,Green,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-aofh23008?variant=42910979063877
0840190028176,111.99,White,https://www.zulily.com/products/adidas-mens-originals-style-code-one-chrono-aosy22011?variant=42910978768965
0840190028602,105.99,Silver,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-aofh22503?variant=42910987649093
0840190029036,60.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22569?variant=42910981914693
0840190029727,122.99,White,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-aofh23004?variant=42910982963269
0840190028923,71.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-one-aost22558?variant=42910986174533
0840190029265,116.99,Black,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-aofh23003?variant=42910982307909
0840190028190,105.99,White,https://www.zulily.com/products/adidas-mens-originals-style-code-one-chrono-aosy22014?variant=42910981554245
0840190028251,83.99,Black,https://www.zulily.com/products/adidas-mens-originals-style-code-one-aosy22020?variant=42910982766661
0840190028961,61.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-two-aost22562?variant=42910328848453
0840190028206,105.99,Black,https://www.zulily.com/products/adidas-mens-originals-style-code-one-chrono-aosy22015?variant=42910979424325
0840190028237,116.99,Black,https://www.zulily.com/products/adidas-mens-originals-style-code-one-chrono-aosy22018?variant=42910980407365
7427022238243,41.46,Eau De Toilette,https://www.zulily.com/products/adidas-team-force-by-adidas-eau-de-toilette-spray-3-4-oz-for-men?variant=43426466758725
0840190029487,60.99,Blue,https://www.zulily.com/products/adidas-mens-originals-project-two-grfx-aost23053?variant=42910986207301
0840190029128,99.99,Black,https://www.zulily.com/products/adidas-mens-originals-style-code-four-aosy22524?variant=42910980309061
0840190028947,71.99,Black,https://www.zulily.com/products/adidas-mens-originals-street-project-one-aost22560?variant=42910986600517
7427022241571,41.14,Eau De Toilette,https://www.zulily.com/products/adidas-pure-game-by-adidas-eau-de-toilette-spray-3-4-oz-for-men-by-avera-group?variant=43426865348677
7427022240192,41.47,Eau De Toilette,https://www.zulily.com/products/adidas-victory-league-by-adidas-eau-de-toilette-spray-3-4-oz-for-men-by-avera-group?variant=43427364274245
0840190029197,111.99,Green,https://www.zulily.com/products/adidas-mens-originals-style-code-one-chrono-aosy22531?variant=42910984503365
0840190029135,99.99,Black,https://www.zulily.com/products/adidas-mens-originals-style-code-four-aosy22525?variant=42910982537285
0840190029159,94.99,Green,https://www.zulily.com/products/adidas-mens-originals-style-code-four-aosy22527?variant=42910983487557
0840190028268,83.99,White,https://www.zulily.com/products/adidas-mens-originals-style-code-one-aosy22021?variant=42910979752005
0840190028671,139.99,Black,https://www.zulily.com/products/adidas-mens-originals-fashion-edition-two-icon-aofh22510?variant=42910978506821
,19.99,Green / Black / XS,https://www.zulily.com/products/adidas-tiro-full-zip-jacket?variant=43234491170885
