UPC,Price,Variant,Source Link
5063455604181,62.00,6 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5063455604174,62.00,8 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5063455604167,62.00,10 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5063455604150,62.00,12 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5063455604143,62.00,14 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5063455604136,62.00,16 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5063455604129,62.00,18 / PHANTOM/PAPAYA,https://us.castore.com/products/womens-official-mclaren-f1-teamwear-set-up-t-shirt-piastri-phantom-papaya
5059787549016,58.00,XS / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549023,58.00,S / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549030,58.00,M / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549047,58.00,L / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549054,58.00,XL / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549061,58.00,2XL / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549078,58.00,3XL / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
5059787549085,58.00,4XL / Caviar,https://us.castore.com/products/mens-performance-overhead-hoodie-caviar-retail-25
