UPC,Price,Source Link
885919770806,29.99,https://www.boscovs.com/product/juicy-couture-sweet-thing-crossbody/898464
885919770820,29.99,https://www.boscovs.com/product/juicy-couture-sweet-thing-crossbody/898464
659467444454,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
642461956108,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
642461550573,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
659467419636,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
741980868432,54.6,https://www.boscovs.com/product/baggallini-joey-large-crossbody/868111
741980868456,54.6,https://www.boscovs.com/product/baggallini-joey-large-crossbody/868111
741980876260,54.6,https://www.boscovs.com/product/baggallini-joey-large-crossbody/868111
741980904529,54.6,https://www.boscovs.com/product/baggallini-joey-large-crossbody/868111
642461586930,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
642461585599,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
659467217539,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
659467239494,19.99,https://www.boscovs.com/product/sam-hadley-laced-dome-crossbody/856974
709752246260,34.99,https://www.boscovs.com/product/nanette-lepore-brody-logo-triple-section-satchel/867111
711640837344,19.99,https://www.boscovs.com/product/sakroots-tess-sling-bag-black-spirt-desert/899044
768410105912,14.99,https://www.boscovs.com/product/womens-adrienne-vittadini-wallet-with-snakeskin-wristlet/867028
768410105929,14.99,https://www.boscovs.com/product/womens-adrienne-vittadini-wallet-with-snakeskin-wristlet/867028
768410105936,14.99,https://www.boscovs.com/product/womens-adrienne-vittadini-wallet-with-snakeskin-wristlet/867028
707725485869,32.5,https://www.boscovs.com/product/bueno-straw-tote/752047
707725476171,32.5,https://www.boscovs.com/product/bueno-straw-tote/752047
707725427135,32.5,https://www.boscovs.com/product/bueno-straw-tote/752047
707725427142,32.5,https://www.boscovs.com/product/bueno-straw-tote/752047
707725427128,32.5,https://www.boscovs.com/product/bueno-straw-tote/752047
193314166392,24.99,https://www.boscovs.com/product/nine-west-bowie-mini-flap-embossed-logo-crossbody/867466
193314192162,24.99,https://www.boscovs.com/product/nine-west-bowie-mini-flap-embossed-logo-crossbody/867466
193314196955,24.99,https://www.boscovs.com/product/nine-west-bowie-mini-flap-embossed-logo-crossbody/867466
707725485906,32.5,https://www.boscovs.com/product/bueno-straw-flower-tote/822731
707725086219,32.5,https://www.boscovs.com/product/bueno-straw-flower-tote/822731
707725086196,32.5,https://www.boscovs.com/product/bueno-straw-flower-tote/822731
707725221382,32.5,https://www.boscovs.com/product/bueno-straw-flower-tote/822731
707725086202,32.5,https://www.boscovs.com/product/bueno-straw-flower-tote/822731
884239088875,29.99,https://www.boscovs.com/product/london-fog-golda-large-straw-tote/877419
884239088882,29.99,https://www.boscovs.com/product/london-fog-golda-large-straw-tote/877419
884239088899,29.99,https://www.boscovs.com/product/london-fog-golda-large-straw-tote/877419
054069132097,30,https://www.boscovs.com/product/multisac-bonne-mid-size-crossbody-secret-garden/895048
684835327022,39.2,https://www.boscovs.com/product/jessica-mcclintock-vivienne-bow-clutch-with-chain/865225
684835327039,39.2,https://www.boscovs.com/product/jessica-mcclintock-vivienne-bow-clutch-with-chain/865225
709752245782,15,https://www.boscovs.com/product/womens-nanette-lepore-sofie-compact-zip-around-wallet-magnolias/867240
709752258249,15,https://www.boscovs.com/product/womens-nanette-lepore-sofie-compact-zip-around-wallet-magnolias/867240
840274859238,74,https://www.boscovs.com/product/american-leather-co-marino-mini-crossbody/878649
840274859207,74,https://www.boscovs.com/product/american-leather-co-marino-mini-crossbody/878649
840274859221,74,https://www.boscovs.com/product/american-leather-co-marino-mini-crossbody/878649
840274859214,74,https://www.boscovs.com/product/american-leather-co-marino-mini-crossbody/878649
840274859177,74,https://www.boscovs.com/product/american-leather-co-marino-mini-crossbody/878649
193314208078,14.99,https://www.boscovs.com/product/womens-nine-west-norah-french-wallet-milk-logo-floral/902805
848297019707,19.99,https://www.boscovs.com/product/womens-stone-mountain-ludlow-double-zip-wallet/289528
848297019714,19.99,https://www.boscovs.com/product/womens-stone-mountain-ludlow-double-zip-wallet/289528
848297071590,19.99,https://www.boscovs.com/product/womens-stone-mountain-ludlow-double-zip-wallet/289528
848297042637,19.99,https://www.boscovs.com/product/womens-stone-mountain-ludlow-double-zip-wallet/289528
848297019691,19.99,https://www.boscovs.com/product/womens-stone-mountain-ludlow-double-zip-wallet/289528
651462239325,19.99,https://www.boscovs.com/product/caribbean-joe-pineapples-tote/866887
711640682159,29.99,https://www.boscovs.com/product/sakroots-on-the-go-sling-seascape-backpack/673951
711640687437,29.99,https://www.boscovs.com/product/sakroots-on-the-go-sling-seascape-backpack/673951
707725483995,59.99,https://www.boscovs.com/product/great-american-leatherworks-floral-applique-camera-crossbody/878759
707725483971,59.99,https://www.boscovs.com/product/great-american-leatherworks-floral-applique-camera-crossbody/878759
707725484015,59.99,https://www.boscovs.com/product/great-american-leatherworks-floral-applique-camera-crossbody/878759
707725483988,59.99,https://www.boscovs.com/product/great-american-leatherworks-floral-applique-camera-crossbody/878759
734750234179,32.2,https://www.boscovs.com/product/dmargeaux-sea-horse-stitch-clutch-with-chain/888233
707725484008,59.99,https://www.boscovs.com/product/great-american-leatherworks-floral-applique-camera-crossbody/878759
196546321607,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
196546321843,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
196546321621,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
196546321638,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
196546321652,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
196546338445,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
196546321669,328,https://www.boscovs.com/product/dooney-bourke-lucca-logo-lock-hobo/868237
749079293875,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079296272,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079293936,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079290331,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079290300,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079290393,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079290362,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079293905,24.99,https://www.boscovs.com/product/ds-fashion-large-sling-crossbody-with-front-pocket/867289
749079291444,12.99,https://www.boscovs.com/product/ds-fashion-ny-leopard-crossbody-w-ring-zipper/867763
651462229203,19.99,https://www.boscovs.com/product/laurel-burch-cats-elena-medium-tote/835889
749079297958,24.99,https://www.boscovs.com/product/ds-fashion-ny-multi-zip-crossbody/899063
749079297989,24.99,https://www.boscovs.com/product/ds-fashion-ny-multi-zip-crossbody/899063
749079298016,24.99,https://www.boscovs.com/product/ds-fashion-ny-multi-zip-crossbody/899063
749079298047,24.99,https://www.boscovs.com/product/ds-fashion-ny-multi-zip-crossbody/899063
193314197235,19.99,https://www.boscovs.com/product/nine-west-riggs-logo-satchel/877641
193314197242,19.99,https://www.boscovs.com/product/nine-west-riggs-logo-satchel/877641
198190797517,126.98,https://www.boscovs.com/product/betsey-johnson-hydration-honey-crossbody/865213
840274811403,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
749079290997,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
840274851102,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
749079293158,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
749079291024,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
749079291086,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
749079293189,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
840274851133,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
842503188157,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274839841,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
842503178226,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274858637,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
749079291055,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
749079295589,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
749079295558,14.99,https://www.boscovs.com/product/womens-ds-fashion-ny-crossbody-wallet-with-cell-phone-pocket/867326
840274836963,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274858620,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
842503107271,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274839865,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274851119,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274827831,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274836956,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274851096,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274836994,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274836987,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
842503133164,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274831722,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
842503107240,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
840274851126,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
842503218908,87.5,https://www.boscovs.com/product/american-leather-co-carrie-dome-satchel/636814
197651203307,84,https://www.boscovs.com/product/lucky-brand-rori-flap-crossbody/861699
749079293127,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-faded-crossbody/867295
749079293097,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-faded-crossbody/867295
749079293066,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-faded-crossbody/867295
749079290720,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-faded-crossbody/867295
749079290751,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-faded-crossbody/867295
749079290782,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-faded-crossbody/867295
054069128489,37.5,https://www.boscovs.com/product/multisac-oakland-4-poster-tote-steel/865300
198383843625,178,https://www.boscovs.com/product/calvin-klein-garnet-logo-tote/864651
198383843632,178,https://www.boscovs.com/product/calvin-klein-garnet-logo-tote/864651
684835327091,39.2,https://www.boscovs.com/product/jessica-mcclintock-hellene-crystal-mesh-clutch-with-chain/865221
684835327107,39.2,https://www.boscovs.com/product/jessica-mcclintock-hellene-crystal-mesh-clutch-with-chain/865221
749079288628,12.49,https://www.boscovs.com/product/ds-fashion-ny-quilted-sling-bag-crossbody/862000
749079288659,12.49,https://www.boscovs.com/product/ds-fashion-ny-quilted-sling-bag-crossbody/862000
749079288680,12.49,https://www.boscovs.com/product/ds-fashion-ny-quilted-sling-bag-crossbody/862000
749079288710,12.49,https://www.boscovs.com/product/ds-fashion-ny-quilted-sling-bag-crossbody/862000
659467190672,19.99,https://www.boscovs.com/product/womens-sam-hadley-crossbody-wallet-with-studs/861986
659467273474,19.99,https://www.boscovs.com/product/womens-sam-hadley-crossbody-wallet-with-studs/861986
659467356733,19.99,https://www.boscovs.com/product/womens-sam-hadley-crossbody-wallet-with-studs/861986
659467493612,19.99,https://www.boscovs.com/product/womens-sam-hadley-crossbody-wallet-with-studs/861986
711640828915,99,https://www.boscovs.com/product/sakroots-lanie-market-tote-in-bloom/860128
741980903706,24.5,https://www.boscovs.com/product/baggalini-clear-stadium-explorer-crossbody/861800
741980903720,24.5,https://www.boscovs.com/product/baggalini-clear-stadium-explorer-crossbody/861800
684835323246,37.8,https://www.boscovs.com/product/jessica-mcclintock-livy-pleated-metallic-evening-bag/862095
684835323437,37.8,https://www.boscovs.com/product/jessica-mcclintock-livy-pleated-metallic-evening-bag/862095
734750232007,28,https://www.boscovs.com/product/dmargeaux-multi-color-evening-bag/861771
734750232014,28,https://www.boscovs.com/product/dmargeaux-multi-color-evening-bag/861771
885919778048,29.99,https://www.boscovs.com/product/juicy-couture-on-the-right-track-tote/908283
077979820526,23,https://www.boscovs.com/product/womens-mundi-quilted-sp-indexer-rfid-wallet/857686
077979820564,23,https://www.boscovs.com/product/womens-mundi-quilted-sp-indexer-rfid-wallet/857686
077979820601,23,https://www.boscovs.com/product/womens-mundi-quilted-sp-indexer-rfid-wallet/857686
077979826825,23,https://www.boscovs.com/product/womens-mundi-quilted-sp-indexer-rfid-wallet/857686
826894754566,24.99,https://www.boscovs.com/product/rosetti-shauna-crossbody-sand-grey/857766
054069133261,24.99,https://www.boscovs.com/product/multisac-vista-crossbody/899922
196546296042,276,https://www.boscovs.com/product/dooney-bourke-small-heidi-satchel/858621
196546296059,276,https://www.boscovs.com/product/dooney-bourke-small-heidi-satchel/858621
799344899172,276,https://www.boscovs.com/product/dooney-bourke-small-heidi-satchel/858621
198190737391,108,https://www.boscovs.com/product/betsey-johnson-cut-out-sparkler-evening-bag/858590
885919771483,29.99,https://www.boscovs.com/product/juicy-couture-miss-juicy-satchel/904311
885919771506,29.99,https://www.boscovs.com/product/juicy-couture-miss-juicy-satchel/904311
885919776006,29.99,https://www.boscovs.com/product/juicy-couture-miss-juicy-satchel/904311
709752235530,15,https://www.boscovs.com/product/womens-nanette-lepore-amie-slim-bi-fold-wallet-winter-watercolor/858916
198190727835,34.99,https://www.boscovs.com/product/betsey-johnson-jean-barrel-crossbody/902180
198190727842,34.99,https://www.boscovs.com/product/betsey-johnson-jean-barrel-crossbody/902180
608508240098,24.99,https://www.boscovs.com/product/gloria-vanderbilt-stripe-mini-crossbody/902293
608508240104,24.99,https://www.boscovs.com/product/gloria-vanderbilt-stripe-mini-crossbody/902293
608508240111,24.99,https://www.boscovs.com/product/gloria-vanderbilt-stripe-mini-crossbody/902293
198190822646,98,https://www.boscovs.com/product/betsey-johnson-be-jeweled-crossbody/865220
608508240890,9.99,https://www.boscovs.com/product/womens-gloria-vanderbilt-tooling-double-zip-crossbody-wallet/899249
608508240906,9.99,https://www.boscovs.com/product/womens-gloria-vanderbilt-tooling-double-zip-crossbody-wallet/899249
608508240913,9.99,https://www.boscovs.com/product/womens-gloria-vanderbilt-tooling-double-zip-crossbody-wallet/899249
193314197358,34.99,https://www.boscovs.com/product/nine-west-ruthie-tote-with-pouch/892232
193314197488,34.99,https://www.boscovs.com/product/nine-west-ruthie-tote-with-pouch/892232
193314197495,34.99,https://www.boscovs.com/product/nine-west-ruthie-tote-with-pouch/892232
193314197754,34.99,https://www.boscovs.com/product/nine-west-ruthie-tote-with-pouch/892232
608508234820,9.99,https://www.boscovs.com/product/womens-sasha-floral-double-zip-crossbody/889086
608508234837,9.99,https://www.boscovs.com/product/womens-sasha-floral-double-zip-crossbody/889086
608508234844,9.99,https://www.boscovs.com/product/womens-sasha-floral-double-zip-crossbody/889086
709752258393,15,https://www.boscovs.com/product/womens-nanette-lepore-leza-bi-fold-wallet/879140
709752258416,15,https://www.boscovs.com/product/womens-nanette-lepore-leza-bi-fold-wallet/879140
191417090224,34.99,https://www.boscovs.com/product/stone-mountain-laredo-riveted-donna-tote/864639
191417090194,34.99,https://www.boscovs.com/product/stone-mountain-laredo-riveted-donna-tote/864639
191417090187,34.99,https://www.boscovs.com/product/stone-mountain-laredo-riveted-donna-tote/864639
191417090217,34.99,https://www.boscovs.com/product/stone-mountain-laredo-riveted-donna-tote/864639
191417090200,34.99,https://www.boscovs.com/product/stone-mountain-laredo-riveted-donna-tote/864639
651462238953,19.99,https://www.boscovs.com/product/caribbean-joe-flip-flops-n-s-crossbody/866880
197651203109,79,https://www.boscovs.com/product/lucky-brand-rori-large-crossbody/861691
768410822710,19.49,https://www.boscovs.com/product/adrienne-vittadini-marconi-satchel/786073
684835323161,31.5,https://www.boscovs.com/product/jessica-mcclintock-mandi-diamond-mesh-clutch-with-chain/862037
709752234038,24.99,https://www.boscovs.com/product/nanette-lepore-thelma-metallic-dome-crossbody/858833
709752234045,24.99,https://www.boscovs.com/product/nanette-lepore-thelma-metallic-dome-crossbody/858833
707725476638,19.99,https://www.boscovs.com/product/bueno-antique-wash-hobo/869965
707725476652,19.99,https://www.boscovs.com/product/bueno-antique-wash-hobo/869965
707725483407,19.99,https://www.boscovs.com/product/bueno-antique-wash-hobo/869965
707725483414,19.99,https://www.boscovs.com/product/bueno-antique-wash-hobo/869965
191417084223,19.99,https://www.boscovs.com/product/stone-mountain-montego-bay-straw-tote/823037
191417084230,19.99,https://www.boscovs.com/product/stone-mountain-montego-bay-straw-tote/823037
191417091122,19.99,https://www.boscovs.com/product/stone-mountain-montego-bay-straw-tote/823037
193624660474,24.99,https://www.boscovs.com/product/madden-girl-clear-camera-crossbody/858750
628210160330,19.99,https://www.boscovs.com/product/julia-buxton-solid-quilted-nylon-tote/889029
628210160347,19.99,https://www.boscovs.com/product/julia-buxton-solid-quilted-nylon-tote/889029
628210160354,19.99,https://www.boscovs.com/product/julia-buxton-solid-quilted-nylon-tote/889029
628210160361,19.99,https://www.boscovs.com/product/julia-buxton-solid-quilted-nylon-tote/889029
193314206043,24.99,https://www.boscovs.com/product/nine-west-eastyn-camera-crossbody/899667
193314206050,24.99,https://www.boscovs.com/product/nine-west-eastyn-camera-crossbody/899667
768410880918,29.99,https://www.boscovs.com/product/adrienne-vittadini-triple-compartment-toggle-satchel/866991
768410880925,29.99,https://www.boscovs.com/product/adrienne-vittadini-triple-compartment-toggle-satchel/866991
755995781563,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995768007,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
749079295107,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995767949,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995781471,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
749079292915,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995781594,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995781501,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995781532,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995768069,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
755995768038,24.99,https://www.boscovs.com/product/ds-fashion-ny-guitar-strap-large-sling-bag-crossbody/809954
191417091955,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417091948,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417071872,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417071865,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417088467,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417088474,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417071841,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
191417071858,48.49,https://www.boscovs.com/product/stone-mountain-montauk-hobo/716867
054069127338,24.99,https://www.boscovs.com/product/multisac-dynamic-mini-crossbody/862172
193314206098,24.99,https://www.boscovs.com/product/nine-west-archy-mini-logo-satchel/899693
054069132882,24.99,https://www.boscovs.com/product/multisac-zippy-floral-crossbody-petal-pops/902731
608508239795,19.99,https://www.boscovs.com/product/gloria-vanderbilt-4-zip-multi-compartment-hobo/899219
608508239801,19.99,https://www.boscovs.com/product/gloria-vanderbilt-4-zip-multi-compartment-hobo/899219
608508239818,19.99,https://www.boscovs.com/product/gloria-vanderbilt-4-zip-multi-compartment-hobo/899219
198190644712,29.99,https://www.boscovs.com/product/madden-girl-mini-bow-tote-with-beaded-keychain/898853
642461566369,19.99,https://www.boscovs.com/product/sam-hadley-laser-cut-triple-compartment-crossbody-handbag/899084
642461595451,19.99,https://www.boscovs.com/product/sam-hadley-laser-cut-triple-compartment-crossbody-handbag/899084
642461623833,19.99,https://www.boscovs.com/product/sam-hadley-laser-cut-triple-compartment-crossbody-handbag/899084
642461630671,19.99,https://www.boscovs.com/product/sam-hadley-laser-cut-triple-compartment-crossbody-handbag/899084
734750218162,20.3,https://www.boscovs.com/product/dmargeaux-checkerd-stone-clutch-with-chain/861779
